Date_ms;response_time_ms;rtd_no
6829.06;510.856;1
6829.16;510.957;1
6829.51;9.363;1
6829.65;9.504;1
6829.79;3513.48;1
6829.9;3513.58;1
6830.7;3514.38;1
6830.79;1512.36;1
6830.86;1512.42;1
6830.93;510.082;1
6831.04;8.877;1
6831.15;8.965;1
6831.24;9.046;1
6831.34;9.14;1
6831.43;3513.19;1
6831.5;1511.11;1
6831.57;509.152;1
6831.72;7.548;1
6831.79;7.597;1
6832.56;508.009;1
6832.77;6.535;1
6832.85;6.601;1
6832.92;6.665;1
6832.98;6.726;1
6833.05;6.781;1
6833.12;6.844;1
6833.28;1509.2;1
6833.39;507.231;1
6833.48;507.3;1
6833.67;5.512;1
6833.76;5.585;1
6833.84;5.661;1
6833.94;5.761;1
6834.56;6.376;1
6834.67;3510.45;1
6834.74;3510.51;1
6834.82;1508.44;1
6834.98;4.81;1
6835.05;4.873;1
6835.22;5.03;1
6835.38;1506.77;1
6835.52;3.405;1
6837.3;3509.01;1
6837.45;3.35;1
6841.42;4.528;1
6843;1508.23;1
6843.18;1508.41;1
6843.53;1508.75;1
6843.68;3509.49;1
6843.79;3509.59;1
6843.89;3509.68;1
6843.99;1507.83;1
6845.83;3.234;1
6845.99;3.392;1
6846.55;3.943;1
6846.66;4.049;1
6846.76;4.145;1
6847.46;1507.37;1
6847.8;504.953;1
6847.96;505.115;1
6848.68;505.825;1
6848.78;505.926;1
6848.95;506.087;1
6849.34;5.162;1
6849.52;5.329;1
6849.62;5.422;1
6849.72;5.517;1
6849.97;505.162;1
6850.62;505.783;1
6850.75;505.925;1
6850.99;4.749;1
6851.26;3508.75;1
6851.38;3508.87;1
6851.48;1506.73;1
6851.7;1506.94;1
6851.93;505.119;1
6852.62;505.821;1
6852.76;505.927;1
6852.93;4.758;1
6853.05;4.877;1
6853.7;5.518;1
6853.85;5.668;1
6853.93;3509.71;1
6854;3509.78;1
6854.47;3510.24;1
6855.21;3508.53;1
6855.34;3508.66;1
6855.41;3508.71;1
6855.51;504.737;1
6855.64;504.858;1
6855.72;504.929;1
6855.8;504.995;1
6855.91;505.114;1
6856.53;4.39;1
6857.34;5.191;1
6857.48;5.32;1
6857.55;5.387;1
6857.7;3.53;1
6857.77;3.599;1
6857.88;3.699;1
6857.95;3.764;1
6858.37;4.18;1
6859.44;3508.78;1
6859.52;3508.85;1
6859.61;3508.93;1
6859.76;3.601;1
6859.86;3.699;1
6859.93;3.766;1
6861.99;3509.3;1
6862.07;3509.36;1
6862.14;3509.43;1
6862.25;4.15;1
6862.32;4.207;1
6865.36;1509.11;1
6865.44;505.167;1
6865.51;4.124;1
6867.52;3508.99;1
6868.32;3509.79;1
6868.39;3509.85;1
6868.46;3509.92;1
6868.53;3509.99;1
6868.6;3510.05;1
6868.68;1507.89;1
6868.97;1508.16;1
6871.19;3507;1
6871.3;3507.1;1
6871.43;3507.23;1
6871.52;3507.31;1
6871.59;504.989;1
6871.68;505.074;1
6875.63;3508.94;1
6876.72;1508.6;1
6876.83;1508.71;1
6876.94;506.647;1
6877.01;506.709;1
6877.07;1508.95;1
6877.14;506.838;1
6877.26;506.943;1
6877.67;4.92;1
6877.76;5;1
6879.35;4.885;1
6879.5;5.032;1
6879.59;5.121;1
6879.71;5.239;1
6879.8;5.323;1
6879.87;5.383;1
6880.46;1507.86;1
6880.77;506.649;1
6880.86;506.736;1
6880.94;506.804;1
6881.02;506.885;1
6881.12;506.981;1
6881.24;507.097;1
6881.4;4.952;1
6881.47;5.019;1
6881.54;5.083;1
6881.61;5.139;1
6881.68;5.203;1
6883.24;1509.14;1
6883.31;506.715;1
6883.44;3509.41;1
6883.56;3509.5;1
6883.69;3.595;1
6886.27;3509.17;1
6886.37;1507.49;1
6886.52;506.294;1
6886.66;3.773;1
6886.75;3.86;1
6886.9;4.003;1
6888.01;1507.32;1
6888.43;1507.73;1
6888.66;3.968;1
6889.29;504.797;1
6889.4;504.9;1
6889.5;505.001;1
6889.59;505.08;1
6889.66;3.538;1
6891.22;3509.14;1
6891.33;3509.24;1
6891.42;3509.32;1
6891.6;1507.51;1
6891.7;1507.61;1
6891.8;1507.71;1
6891.9;1507.8;1
6892.01;1507.9;1
6892.53;3507.88;1
6892.66;3508.01;1
6892.75;3508.1;1
6892.85;3508.18;1
6892.92;3508.24;1
6892.98;3508.3;1
6893.05;4.877;1
6893.12;4.939;1
6893.18;5.004;1
6893.32;5.137;1
6893.39;5.203;1
6895.2;1508.47;1
6895.3;1508.56;1
6895.36;1508.62;1
6895.43;4.568;1
6895.7;505.528;1
6895.8;3506.78;1
6895.93;3.769;1
6897.66;1507.39;1
6897.76;1507.48;1
6897.83;1507.55;1
6897.92;1507.63;1
6898.02;1507.72;1
6898.15;505.695;1
6898.22;505.757;1
6898.3;505.832;1
6898.41;505.94;1
6898.48;506.011;1
6898.71;3508.28;1
6901.55;505.104;1
6901.62;4.424;1
6901.69;4.489;1
6903.37;3508.85;1
6903.48;3508.96;1
6903.6;1507.47;1
6903.71;3.753;1
6903.8;3.835;1
6903.87;3.9;1
6903.94;3.964;1
6904;4.027;1
6904.07;4.09;1
6905.83;4.597;1
6907.39;1506.28;1
6907.46;4.413;1
6907.53;4.476;1
6909.48;505.741;1
6909.56;505.817;1
6909.62;505.872;1
6909.71;3509.4;1
6909.78;1507.63;1
6909.85;4.316;1
6915.44;506.404;1
6915.52;4.325;1
6921.69;4.601;1
6923.39;506.183;1
6923.51;506.294;1
6923.6;506.384;1
6923.7;506.476;1
6923.77;506.543;1
6923.84;504.78;1
6923.91;3.654;1
6927.41;3510.29;1
6927.68;3508.37;1
6927.78;3508.47;1
6927.87;3508.54;1
6927.95;3508.63;1
6928.36;3509.03;1
6928.44;3509.11;1
6928.51;1508.37;1
6928.57;506.431;1
6928.64;506.492;1
6928.93;506.778;1
6929.12;506.96;1
6929.29;3507.66;1
6929.4;3507.78;1
6929.5;3507.87;1
6929.6;3507.97;1
6929.7;3508.06;1
6929.86;1507.66;1
6929.95;1507.75;1
6930.5;506.084;1
6930.58;506.157;1
6930.67;506.239;1
6930.74;506.305;1
6930.81;506.369;1
6931.4;5.115;1
6931.54;3.432;1
6936.13;3.25;1
6936.34;3.449;1
6936.41;3.516;1
6936.48;3.574;1
6937.62;3509.46;1
6937.69;1507.62;1
6937.78;1507.71;1
6937.86;1507.78;1
6937.97;1507.88;1
6938.47;506.241;1
6938.58;506.342;1
6938.65;506.416;1
6939.31;3507.6;1
6939.45;1507.35;1
6939.57;504.861;1
6939.67;504.949;1
6939.74;505.017;1
6939.81;3.721;1
6939.88;3.776;1
6939.94;3.837;1
6940.01;3.899;1
6941.62;3.51;1
6941.74;3.621;1
6941.83;3.715;1
6941.99;3.869;1
6942.36;4.234;1
6942.44;4.311;1
6943.53;3507.78;1
6943.71;3.599;1
6943.8;3.686;1
6943.87;3.751;1
6945.67;3.547;1
6948.33;3508.53;1
6948.45;3508.64;1
6948.51;3508.7;1
6948.6;3508.77;1
6951.44;3509.61;1
6951.54;505.321;1
6951.67;505.448;1
6951.84;505.618;1
6956.62;3.542;1
6958.32;1508.12;1
6958.44;1508.24;1
6958.52;1508.31;1
6958.59;1508.38;1
6958.68;506.059;1
6958.78;506.156;1
6958.9;506.274;1
6959.3;506.672;1
6959.95;1507.81;1
6960.55;1508.41;1
6960.66;1508.52;1
6960.76;1508.61;1
6960.86;1508.71;1
6961.02;506.058;1
6961.1;506.127;1
6961.2;506.223;1
6961.27;506.289;1
6961.34;4.879;1
6961.41;4.943;1
6961.47;5.008;1
6961.69;5.223;1
6961.78;5.305;1
6961.85;506.865;1
6961.91;5.437;1
6962.5;3508.91;1
6962.58;1508.42;1
6962.65;1508.5;1
6962.73;506.654;1
6964.71;1507.88;1
6964.81;4.693;1
6965.2;3509.3;1
6965.3;3509.38;1
6965.39;3509.46;1
6965.49;3507.79;1
6965.61;504.88;1
6965.7;504.956;1
6967.15;1507.05;1
6967.23;1507.12;1
6967.34;1507.23;1
6967.44;505.362;1
6967.53;505.447;1
6967.6;505.512;1
6967.69;505.59;1
6967.85;3.483;1
6967.95;3.577;1
6968.37;3.993;1
6968.44;4.062;1
6971.1;3511.18;1
6971.3;1506.57;1
6971.42;3.297;1
6973.79;504.596;1
6975.73;3509.88;1
6975.84;3509.99;1
6975.91;3510.06;1
6978.7;3510.53;1
6978.8;3510.62;1
6978.87;3510.68;1
6978.94;506.44;1
6979.89;504.7;1
6980;504.747;1
6980.39;505.116;1
6980.46;3.811;1
6980.53;3.882;1
6980.6;3.945;1
6981.72;3509.61;1
6981.83;3509.72;1
6981.91;3509.8;1
6981.98;3509.85;1
6985.55;504.484;1
6985.67;504.601;1
6985.8;504.725;1
6985.89;504.81;1
6986.02;504.933;1
6986.47;4.383;1
6986.55;4.454;1
6986.62;4.519;1
6986.7;4.597;1
6986.77;4.663;1
6986.83;4.726;1
6989.09;3510.58;1
6989.21;3510.69;1
6989.29;3510.75;1
6989.48;506.428;1
6989.55;506.496;1
6991.68;3509.51;1
6991.79;3509.6;1
6991.9;3509.71;1
6992.42;1508.15;1
6992.6;504.937;1
6992.69;505.023;1
6992.78;505.103;1
6992.9;505.223;1
6992.99;505.295;1
6993.06;4.859;1
6993.13;4.921;1
6993.19;4.985;1
6993.26;5.045;1
6993.33;5.11;1
6993.4;5.174;1
6995.36;3511.26;1
6995.47;3511.36;1
6995.56;3511.45;1
6995.8;3.713;1
6995.88;3.778;1
6995.95;3.844;1
6996.34;4.233;1
6996.41;4.301;1
6998.49;3510.34;1
6998.57;3510.42;1
6998.73;3510.57;1
6998.86;3510.7;1
6998.96;3510.79;1
6999.11;1508.96;1
7001.56;505.605;1
7001.73;3509.64;1
7001.83;3509.73;1
7001.93;3509.82;1
7002.31;3510.21;1
7002.42;3510.32;1
7002.52;3508.23;1
7002.62;3508.31;1
7002.69;3508.38;1
7002.78;4.664;1
7002.87;4.752;1
7002.94;4.812;1
7003.78;1507.47;1
7003.86;1507.53;1
7003.96;1507.62;1
7004.44;1508.1;1
7004.53;506.456;1
7004.64;3.984;1
7004.71;4.049;1
7005.11;1506.75;1
7005.2;1506.84;1
7005.29;3.172;1
7007.27;504.138;1
7007.35;504.201;1
7007.42;504.263;1
7010.32;3508.19;1
7010.44;3.914;1
7010.52;3.988;1
7010.58;4.036;1
7011.55;1507.39;1
7011.65;1507.48;1
7012.39;505.355;1
7012.68;1504.48;1
7012.82;1504.61;1
7012.93;1504.72;1
7013.02;503.754;1
7013.1;503.829;1
7013.22;503.935;1
7013.3;504.01;1
7013.38;504.092;1
7013.47;504.176;1
7013.54;3.53;1
7013.61;3.593;1
7013.68;3.657;1
7015.72;3509.6;1
7015.82;3509.68;1
7015.91;3509.78;1
7015.99;3509.85;1
7016.38;3510.23;1
7016.56;1506.32;1
7016.65;505.422;1
7016.73;505.488;1
7017.83;1505.09;1
7017.92;1505.17;1
7020.59;506.303;1
7020.66;506.373;1
7020.73;3510.69;1
7020.8;3508.61;1
7023.29;506.706;1
7023.37;506.784;1
7023.43;506.829;1
7023.83;3509.53;1
7023.93;1507.79;1
7024;4.025;1
7024.35;3.977;1
7024.42;4.045;1
7024.49;4.108;1
7025.74;3509.62;1
7025.82;3509.69;1
7025.9;3509.77;1
7027.7;505.243;1
7027.78;1505.6;1
7027.85;3.742;1
7027.9;3.797;1
7029.95;3509.74;1
7030.25;3510.03;1
7030.32;3508.18;1
7030.4;4.287;1
7030.47;4.352;1
7032.59;506.446;1
7032.7;506.55;1
7032.76;506.603;1
7032.83;506.666;1
7033.31;507.147;1
7033.4;507.228;1
7033.62;3509.31;1
7033.72;3509.4;1
7033.82;3509.5;1
7033.93;3509.61;1
7034.53;5.83;1
7034.6;1506.52;1
7035.1;3508.92;1
7035.21;3509.02;1
7035.29;3509.07;1
7035.4;3509.18;1
7035.5;3509.28;1
7035.71;3507.47;1
7035.81;3507.57;1
7035.88;3507.63;1
7035.94;3507.69;1
7036.48;506.379;1
7036.56;4.197;1
7036.62;4.262;1
7039.27;3.174;1
7041.14;505.059;1
7041.23;3506.8;1
7043.34;505.22;1
7043.45;505.332;1
7043.54;505.411;1
7043.6;505.476;1
7043.75;1505.55;1
7043.82;1505.62;1
7043.92;1505.71;1
7044.4;1506.18;1
7044.47;1506.24;1
7044.6;4.208;1
7044.69;4.287;1
7044.75;4.349;1
7044.85;4.443;1
7044.94;4.535;1
7047.12;3510.5;1
7047.55;1507.45;1
7047.67;1507.56;1
7047.78;505.715;1
7047.86;3.732;1
7049.59;505.449;1
7049.68;505.541;1
7049.78;505.636;1
7050;3507.31;1
7050.38;3507.69;1
7050.48;3507.78;1
7050.56;3507.87;1
7050.63;3507.93;1
7050.7;4.382;1
7050.77;4.445;1
7050.84;4.505;1
7052.61;505.874;1
7052.81;506.067;1
7052.89;506.143;1
7052.96;506.209;1
7053.09;3508.42;1
7053.18;504.483;1
7053.24;3.11;1
7053.31;3.168;1
7055.29;1507.18;1
7055.39;1507.28;1
7055.48;1507.36;1
7055.59;1507.47;1
7055.7;1507.58;1
7055.83;505.679;1
7055.9;505.742;1
7055.98;505.822;1
7056.43;3509.55;1
7056.52;4.206;1
7056.6;4.279;1
7058.73;4.083;1
7059.66;1506.99;1
7059.76;1505.15;1
7060.9;504.787;1
7060.98;504.861;1
7061.05;504.926;1
7062.42;3509.55;1
7062.51;3509.64;1
7062.6;1506.49;1
7063.55;505.372;1
7063.73;505.554;1
7063.87;505.688;1
7063.98;505.795;1
7064.42;506.228;1
7064.49;506.297;1
7064.63;1506.41;1
7064.7;1506.48;1
7064.77;1506.55;1
7064.83;1506.6;1
7064.89;1506.66;1
7064.98;4.479;1
7065.09;4.584;1
7065.21;4.698;1
7065.31;4.796;1
7065.41;4.889;1
7065.78;3.585;1
7065.87;3.678;1
7065.94;3.746;1
7066.53;4.329;1
7066.6;4.398;1
7066.67;4.462;1
7067.77;1507.02;1
7067.85;3.7;1
7069.34;3508.6;1
7069.48;1505.33;1
7069.6;1505.43;1
7069.75;3.69;1
7069.82;3.757;1
7069.91;3.845;1
7069.99;3.924;1
7070.36;4.289;1
7070.46;4.385;1
7073.32;1507.14;1
7073.49;3.346;1
7075.31;3508.6;1
7075.44;3508.72;1
7075.55;3508.83;1
7075.67;3508.95;1
7075.74;3509.02;1
7075.81;3509.05;1
7075.94;1507.27;1
7076.01;3.799;1
7079.1;1509.04;1
7079.73;1509.66;1
7079.81;1509.73;1
7079.99;1509.91;1
7080.38;3511.68;1
7081.38;5.251;1
7081.7;5.566;1
7091.13;3512.53;1
7091.22;3512.61;1
7091.69;3513.08;1
7091.77;3513.15;1
7092.55;3513.93;1
7098.42;1508.17;1
7098.65;1508.39;1
7098.75;1508.5;1
7098.88;4.516;1
7099.56;3508.37;1
7099.75;3508.55;1
7099.9;3508.7;1
7100.68;1508.56;1
7100.79;1508.66;1
7100.89;1508.76;1
7100.99;1508.85;1
7102.88;1508.77;1
7103.05;1508.94;1
7103.36;1509.25;1
7103.47;1509.35;1
7103.57;1509.45;1
7103.7;507.596;1
7103.81;3508.66;1
7106.96;1510.8;1
7107.08;1510.91;1
7107.18;1511.01;1
7107.56;7.391;1
7109.96;1511.11;1
7110.07;1511.22;1
7110.18;1511.32;1
7110.28;1511.41;1
7110.45;8.121;1
7110.88;8.544;1
7111.74;1509.33;1
7111.86;1509.44;1
7114.69;3510.3;1
7115.58;1509.3;1
7115.77;6.477;1
7115.93;3509.64;1
7116.07;1507.31;1
7116.2;5.098;1
7119.37;506.91;1
7119.48;5.815;1
7120.2;5.016;1
7122.66;3510.38;1
7122.78;3510.44;1
7123.82;3511.47;1
7123.94;3511.58;1
7126.89;3510.49;1
7127.01;3510.59;1
7127.23;1509;1
7133.86;1508.27;1
7133.96;1508.37;1
7134.35;1508.75;1
7134.53;1508.92;1
7134.78;6.072;1
7135.4;1508.32;1
7135.81;5.313;1
7135.94;5.435;1
7137.71;506.586;1
7137.83;506.681;1
7142.81;1509.77;1
7142.95;1509.89;1
7143.04;1509.98;1
7143.13;1510.06;1
7143.39;509.229;1
7143.55;6.833;1
7143.65;6.89;1
7146.94;1508.77;1
7147.12;1508.95;1
7147.26;1509.08;1
7147.37;507.123;1
7147.55;507.3;1
7147.69;3509.37;1
7147.81;3509.48;1
7147.91;5.36;1
7149.83;1509.65;1
7150.67;5.935;1
7151.27;1509.03;1
7151.39;507.238;1
7151.53;5.349;1
7153.77;4.906;1
7153.93;5.047;1
7154.73;5.804;1
7155.07;5.013;1
7155.18;5.082;1
7155.31;5.188;1
7157.7;1509.15;1
7157.83;1509.27;1
7157.99;1509.42;1
7158.86;1510.29;1
7158.96;1510.38;1
7159.05;1510.47;1
7159.25;6.428;1
7159.65;1509.46;1
7159.85;5.555;1
7161.65;3511.02;1
7161.78;3511.16;1
7161.98;507.769;1
7162.76;6.006;1
7163.25;3510.52;1
7165.89;5.08;1
7165.97;5.147;1
7167.14;506.758;1
7167.23;5.018;1
7167.3;5.078;1
7167.39;5.158;1
7169.08;1508.47;1
7169.19;1508.57;1
7169.28;1508.64;1
7169.37;1508.73;1
7169.65;507.536;1
7169.72;5.156;1
7170.88;3510.49;1
7170.98;3510.6;1
7171.12;3510.73;1
7171.19;3510.79;1
7171.25;3510.84;1
7173.52;3511.26;1
7173.81;5.086;1
7175.53;1509.41;1
7175.61;1509.48;1
7177.85;5.201;1
7179.65;507.456;1
7180.9;506.165;1
7181.9;3509.7;1
7182.38;3510.16;1
7182.49;3510.28;1
7182.64;1507.52;1
7182.71;505.93;1
7187.13;5.036;1
7187.28;5.17;1
7191.56;3511.35;1
7191.72;5.225;1
7191.83;5.322;1
7193.88;5.278;1
7195.66;4.887;1
7197.12;1508.73;1
7197.24;507.03;1
7203.86;3509.48;1
7203.96;3509.57;1
7204.81;1508.34;1
7206.95;506.158;1
7211.1;4.682;1
7211.2;4.773;1
7213.21;3511.01;1
7213.33;5.017;1
7215;3510.87;1
7215.07;3510.94;1
7215.25;4.549;1
7217.1;3511;1
7217.21;4.603;1
7221.53;3511.43;1
7223.45;3511.15;1
7223.55;3511.24;1
7225.7;4.795;1
7226;5.067;1
7228.59;5.689;1
7228.93;6.029;1
7229.54;1509.4;1
7229.7;507.176;1
7229.8;5.077;1
7231.05;3508.87;1
7231.16;5.013;1
7231.26;5.096;1
7232.8;3508.41;1
7232.89;3508.5;1
7233.04;3508.65;1
7233.15;3508.76;1
7233.32;506.556;1
7233.4;506.635;1
7233.49;5.047;1
7233.64;5.186;1
7233.73;5.237;1
7237.31;4.791;1
7239.66;4.817;1
7239.76;4.896;1
7241.69;5.159;1
7241.8;5.258;1
7241.88;5.334;1
7243.81;1508.8;1
7243.95;1508.28;1
7244.32;508.094;1
7247.57;1508.79;1
7247.8;4.619;1
7247.92;4.729;1
7248.01;4.815;1
7248.92;4.817;1
7251.82;1509.71;1
7252.62;5.655;1
7252.72;5.731;1
7253.22;1509.08;1
7253.38;5.035;1
7255.22;3510.92;1
7255.33;1509.14;1
7255.58;507.469;1
7255.69;507.582;1
7255.79;507.673;1
7257.43;507.23;1
7257.52;5.327;1
7257.61;5.406;1
7259.47;1509.28;1
7259.57;1509.37;1
7259.82;1509.62;1
7259.99;5.412;1
7260.83;6.24;1
7260.93;6.313;1
7261.02;6.375;1
7261.63;1509.49;1
7261.76;507.099;1
7263.91;507.815;1
7264.53;5.566;1
7264.65;5.669;1
7264.78;5.79;1
7264.94;3510.77;1
7265.06;3510.89;1
7265.2;3511.02;1
7265.4;5.122;1
7265.69;5.412;1
7267.77;3511.26;1
7267.9;1509.81;1
7268.64;508;1
7268.78;5.802;1
7268.94;5.957;1
7269.08;3510.65;1
7269.28;1509.16;1
7269.42;1509.29;1
7269.51;1509.38;1
7269.63;5.472;1
7269.72;5.533;1
7271.59;1508.86;1
7271.73;1509;1
7271.88;5.206;1
7272.88;3510.56;1
7272.97;3510.64;1
7273.15;5.035;1
7273.24;5.091;1
7275.02;3510.84;1
7275.18;1509;1
7275.27;1509.09;1
7275.51;1509.32;1
7275.69;1509.49;1
7275.81;1509.6;1
7276.84;508.958;1
7276.94;509.05;1
7277.08;508;1
7277.22;6.477;1
7277.34;6.585;1
7277.57;506.464;1
7277.7;506.588;1
7277.81;5.642;1
7277.9;5.698;1
7277.99;5.781;1
7279.94;3511.38;1
7280.25;5.927;1
7280.32;5.988;1
7281.16;1508.86;1
7281.23;1508.92;1
7281.33;1509.01;1
7281.6;1509.28;1
7281.77;1509.44;1
7281.85;5.522;1
7283.06;1508.87;1
7283.16;4.967;1
7283.23;5.023;1
7286.45;1508.23;1
7286.56;1508.34;1
7286.65;506.567;1
7289;3510.27;1
7289.49;1509.3;1
7289.91;1507.75;1
7290.34;1508.18;1
7290.44;1508.27;1
7290.84;506.621;1
7292.89;3510.75;1
7293.19;3511.03;1
7293.27;3511.09;1
7294.41;3510.12;1
7294.6;3510.31;1
7294.82;506.187;1
7296.49;1508.23;1
7296.77;4.665;1
7298.7;1508.46;1
7298.78;1508.53;1
7298.97;1508.72;1
7299.09;1508.83;1
7299.2;506.862;1
7299.3;5.197;1
7299.37;5.262;1
7301.03;3512.32;1
7301.12;3512.41;1
7301.22;3512.44;1
7301.33;3511;1
7305.72;5.039;1
7307.47;4.754;1
7309.81;1509.45;1
7311.15;6.298;1
7311.25;6.378;1
7311.91;1509.68;1
7313.47;3511.24;1
7313.57;3511.33;1
7315.22;506.518;1
7317.31;507.097;1
7318.96;3510.65;1
7320.62;1508.39;1
7320.99;1508.76;1
7321.07;1508.83;1
7321.13;4.606;1
7321.2;4.67;1
7323.18;3510.2;1
7323.28;3510.28;1
7323.38;3509.86;1
7323.45;3509.93;1
7325.03;3510.73;1
7325.23;505.101;1
7325.29;505.156;1
7325.35;505.208;1
7325.4;505.249;1
7325.47;5.095;1
7325.54;5.154;1
7327.4;505.223;1
7327.49;505.303;1
7327.58;1509.26;1
7327.68;1509.35;1
7327.75;1509.42;1
7327.84;1509.49;1
7327.92;1509.57;1
7330.45;1510.23;1
7330.55;1510.33;1
7332.37;5.45;1
7333.79;5.135;1
7335.32;5.144;1
7337.54;5.395;1
7339.77;3511.55;1
7339.85;5.081;1
7341.45;4.711;1
7349.7;5.582;1
7349.8;5.679;1
7351.8;3511.32;1
7351.91;1509.36;1
7357.6;507.424;1
7358.85;1508.3;1
7358.96;1508.4;1
7367.45;1509.03;1
7367.54;506.175;1
7371.24;5.01;1
7373.21;506.365;1
7373.29;4.519;1
7374.89;3510.17;1
7374.98;4.668;1
7375.07;4.749;1
7375.16;4.843;1
7375.23;4.906;1
7375.32;4.99;1
7377.1;3510.27;1
7377.22;3510.36;1
7377.3;3510.43;1
7381.42;3510.66;1
7383.22;3511.02;1
7383.34;3511.12;1
7383.46;1509.18;1
7385;505.973;1
7386.88;506.775;1
7386.98;4.228;1
7392.67;3509.73;1
7392.86;506.736;1
7395.27;3510.89;1
7398.81;1507.89;1
7400.52;3510.28;1
7400.72;3510.47;1
7401.11;506.653;1
7401.26;506.798;1
7401.35;4.729;1
7402.95;1508.23;1
7403.06;1508.33;1
7404.27;3509.68;1
7404.36;3509.77;1
7404.45;1507.78;1
7408.77;3510.44;1
7410.94;3510.49;1
7412.47;3509.98;1
7412.7;1506.46;1
7412.8;505.734;1
7414.32;1506.08;1
7414.46;1506.21;1
7414.55;1506.3;1
7414.62;1506.37;1
7414.72;505.609;1
7416.6;3509.87;1
7416.74;3510;1
7417.02;3510.27;1
7417.1;3510.3;1
7419.13;1506.82;1
7420.8;3510;1
7420.9;3510.09;1
7421.12;3510.3;1
7422.47;1506.27;1
7422.54;505.468;1
7422.77;505.69;1
7424.57;1506.45;1
7424.69;1506.57;1
7424.9;1506.77;1
7424.97;1506.83;1
7425.1;4.741;1
7425.96;3509.66;1
7426.38;3509.67;1
7426.59;506.343;1
7426.67;506.421;1
7426.78;506.527;1
7426.93;506.669;1
7427.05;506.779;1
7427.16;506.893;1
7427.24;506.959;1
7427.31;507.026;1
7428.85;3510.68;1
7429.05;3510.88;1
7429.13;3510.95;1
7429.31;506.476;1
7429.38;506.546;1
7430.67;3510.52;1
7430.96;4.854;1
7432.78;3510.6;1
7433.11;1508.98;1
7433.61;507.339;1
7433.69;507.411;1
7434.58;1507.77;1
7434.74;1507.93;1
7434.86;1508.04;1
7434.97;1508.14;1
7435.07;1508.24;1
7435.18;4.735;1
7436.85;3510.7;1
7436.93;3510.74;1
7437.04;1508.07;1
7439;3510.77;1
7439.31;5.207;1
7439.41;5.299;1
7441.13;3510.3;1
7441.2;3510.37;1
7441.27;506.763;1
7441.44;4.996;1
7442.62;3510.3;1
7442.79;1508.57;1
7443.05;1508.81;1
7443.12;1508.88;1
7445.92;3509.68;1
7445.99;3509.7;1
7446.45;1508.32;1
7446.54;1508.4;1
7446.62;1508.48;1
7447.57;1507.44;1
7447.7;1507.57;1
7447.81;1507.67;1
7447.91;1507.77;1
7448;1507.86;1
7448.32;1508.18;1
7448.46;506.349;1
7448.53;506.418;1
7448.81;506.695;1
7448.92;506.794;1
7449.02;506.89;1
7449.17;4.747;1
7449.24;4.815;1
7451.02;3510.76;1
7451.09;3510.83;1
7452.58;3510.33;1
7453.07;1508.93;1
7455.02;4.428;1
7455.11;4.51;1
7455.81;3509.55;1
7456.47;1508.26;1
7456.59;505.807;1
7456.72;505.931;1
7456.91;506.118;1
7458.83;505.771;1
7458.93;505.84;1
7459.03;4.704;1
7460.55;3510.44;1
7460.66;3510.54;1
7461.06;3510.91;1
7461.13;506.445;1
7461.9;3509.49;1
7462.52;1507.51;1
7462.79;4.651;1
7464.46;506.283;1
7464.57;506.388;1
7464.65;506.469;1
7464.89;4.568;1
7464.97;4.652;1
7465.37;5.046;1
7465.86;3509.59;1
7465.97;3509.69;1
7466.51;1507.89;1
7466.6;1507.97;1
7466.71;1508.08;1
7467.02;4.873;1
7467.09;4.901;1
7467.38;5.187;1
7468.74;506.6;1
7468.89;506.749;1
7469;506.853;1
7469.09;506.943;1
7469.16;507.011;1
7469.23;507.076;1
7470.78;1508.15;1
7470.88;1508.25;1
7471.02;1508.38;1
7471.11;1508.46;1
7471.19;506.809;1
7471.28;5.194;1
7472.44;3510.19;1
7472.54;3510.28;1
7472.63;3510.36;1
7473.01;4.536;1
7473.1;4.622;1
7473.36;4.884;1
7474.86;506.752;1
7475.03;4.66;1
7475.85;1507.63;1
7475.96;1507.71;1
7476.46;505.72;1
7476.55;505.81;1
7476.68;505.933;1
7476.79;506.045;1
7476.89;506.136;1
7476.96;506.202;1
7478.86;3510.7;1
7478.96;3510.78;1
7479.05;506.341;1
7479.15;506.433;1
7479.21;506.498;1
7479.47;506.755;1
7479.57;506.849;1
7479.69;5.364;1
7480.85;506.061;1
7480.95;506.154;1
7481.21;506.414;1
7481.29;506.49;1
7482.61;3510.48;1
7483.69;3508.98;1
7483.79;505.301;1
7483.89;505.392;1
7483.97;505.463;1
7484.34;505.831;1
7484.43;505.918;1
7484.54;506.028;1
7484.84;4.394;1
7485.98;505.881;1
7486.24;506.125;1
7486.49;506.371;1
7486.64;506.515;1
7486.86;506.732;1
7487;506.868;1
7487.34;1507.07;1
7488.99;3510.47;1
7490.7;3510.35;1
7490.95;506.141;1
7491.04;506.225;1
7491.11;506.292;1
7491.18;506.356;1
7493.21;507.107;1
7493.48;507.371;1
7496.53;505.798;1
7496.64;505.907;1
7497;506.259;1
7497.1;506.362;1
7497.19;506.445;1
7497.26;506.511;1
7497.41;4.975;1
7497.69;5.249;1
7499.15;3510.42;1
7499.26;3510.54;1
7499.33;3510.5;1
7499.42;507.332;1
7500.8;506.078;1
7500.9;506.17;1
7500.97;1508.23;1
7503.14;3510.73;1
7503.25;3510.84;1
7503.33;1509.23;1
7504.51;506.391;1
7504.65;506.525;1
7504.74;506.606;1
7505.03;4.699;1
